,01VCU_Tx_trqMCUFL,06VCU_Tx_stMCUFLReq,10VCU_Tx_ctRolling5,11VCU_Tx_numChkS5
1791,0.30818414322251186,1.0,0.0,0.5098039215686274
1792,0.3120204603580561,1.0,0.6,0.9490196078431372
1793,0.31329923273657556,1.0,0.13333333333333333,0.38431372549019605
1794,0.31329923273657556,1.0,0.8,0.7607843137254902
1795,0.3171355498721269,1.0,0.26666666666666666,0.2588235294117647
1796,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1797,0.25831202046035884,1.0,0.4,0.13333333333333333
1798,0.33375959079283746,1.0,1.0,0.5725490196078431
1799,0.33503836317135693,1.0,0.5333333333333333,0.00784313725490196
1800,0.43734015345268773,1.0,0.06666666666666667,0.44705882352941173
1801,0.599744245524299,1.0,0.6666666666666666,0.8862745098039215
1802,0.6982097186700784,1.0,0.2,0.32156862745098036
1803,0.6930946291560147,1.0,0.8,0.7607843137254902
1804,0.6969309462915589,1.0,0.3333333333333333,0.19607843137254902
1805,0.6969309462915589,1.0,0.9333333333333333,0.6352941176470588
1806,0.6969309462915589,1.0,0.4666666666666667,0.07058823529411765
1807,0.6956521739130466,1.0,0.0,0.5098039215686274
1808,0.6982097186700784,1.0,0.6,0.9490196078431372
1809,0.6994884910485979,1.0,0.13333333333333333,0.38431372549019605
1810,0.7020460358056297,1.0,0.7333333333333333,0.8235294117647058
1811,0.6982097186700784,1.0,0.26666666666666666,0.2588235294117647
1812,0.6994884910485979,1.0,0.8666666666666667,0.6980392156862745
1813,0.6713554987212262,1.0,0.4,0.13333333333333333
1814,0.608695652173914,1.0,1.0,0.5725490196078431
1815,0.5358056265984672,1.0,0.5333333333333333,0.00784313725490196
1816,0.4283887468030727,1.0,0.06666666666666667,0.44705882352941173
1817,0.382352941176471,1.0,0.6666666666666666,0.8862745098039215
1818,0.382352941176471,1.0,0.2,0.32156862745098036
1819,0.3209718670076782,1.0,0.8,0.7607843137254902
1820,0.23785166240409694,1.0,0.3333333333333333,0.19607843137254902
1821,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
1822,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
1823,0.235294117647058,1.0,0.0,0.5098039215686274
1824,0.235294117647058,1.0,0.6,0.9490196078431372
1825,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
1826,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
1827,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1828,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1829,0.235294117647058,1.0,0.4,0.13333333333333333
1830,0.235294117647058,1.0,1.0,0.5725490196078431
1831,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
1832,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
1833,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1834,0.235294117647058,1.0,0.2,0.32156862745098036
1835,0.2902813299232747,1.0,0.8,0.7607843137254902
1836,0.3670076726342728,1.0,0.3333333333333333,0.19607843137254902
1837,0.373401534526856,1.0,0.9333333333333333,0.6352941176470588
1838,0.37468030690537546,1.0,0.4666666666666667,0.07058823529411765
1839,0.37468030690537546,1.0,0.0,0.5098039215686274
1840,0.382352941176471,1.0,0.6,0.9490196078431372
1841,0.3874680306905418,1.0,0.13333333333333333,0.38431372549019605
1842,0.38107416879795863,1.0,0.7333333333333333,0.8235294117647058
1843,0.3772378516624073,1.0,0.26666666666666666,0.2588235294117647
1844,0.37595907928388783,1.0,0.8666666666666667,0.6980392156862745
1845,0.34398976982097196,1.0,0.4,0.13333333333333333
1846,0.31457800511509504,1.0,1.0,0.5725490196078431
1847,0.3158567774936074,1.0,0.5333333333333333,0.00784313725490196
1848,0.3158567774936074,1.0,0.06666666666666667,0.44705882352941173
1849,0.3158567774936074,1.0,0.6666666666666666,0.8862745098039215
1850,0.3171355498721269,1.0,0.2,0.32156862745098036
1851,0.3158567774936074,1.0,0.8,0.7607843137254902
1852,0.31457800511509504,1.0,0.3333333333333333,0.19607843137254902
1853,0.3158567774936074,1.0,0.9333333333333333,0.6352941176470588
1854,0.3158567774936074,1.0,0.4666666666666667,0.07058823529411765
1855,0.31969309462915874,1.0,0.0,0.5098039215686274
1856,0.31841432225063926,1.0,0.6,0.9490196078431372
1857,0.3171355498721269,1.0,0.13333333333333333,0.38431372549019605
1858,0.30946291560102424,1.0,0.7333333333333333,0.8235294117647058
1859,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1860,0.23657289002557746,1.0,0.8666666666666667,0.6980392156862745
1861,0.235294117647058,1.0,0.4,0.13333333333333333
1862,0.235294117647058,1.0,1.0,0.5725490196078431
1863,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
1864,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
1865,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1866,0.235294117647058,1.0,0.2,0.32156862745098036
1867,0.235294117647058,1.0,0.8,0.7607843137254902
1868,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
1869,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
1870,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
1871,0.235294117647058,1.0,0.0,0.5098039215686274
1872,0.235294117647058,1.0,0.6,0.9490196078431372
1873,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
1874,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
1875,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1876,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1877,0.235294117647058,1.0,0.4,0.13333333333333333
1878,0.235294117647058,1.0,1.0,0.5725490196078431
1879,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
1880,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
1881,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
1882,0.235294117647058,1.0,0.2,0.3137254901960784
1883,0.235294117647058,1.0,0.8,0.803921568627451
1884,0.29795396419437736,1.0,0.3333333333333333,0.1803921568627451
1885,0.3414322250639401,1.0,0.9333333333333333,0.611764705882353
1886,0.4744245524296673,1.0,0.4666666666666667,0.047058823529411764
1887,0.5153452685421982,1.0,0.0,0.5568627450980392
1888,0.5179028132992372,1.0,0.6,0.14509803921568626
1889,0.520460358056269,1.0,0.13333333333333333,0.7333333333333333
1890,0.23657289002557746,1.0,0.7333333333333333,0.3058823529411765
1891,0.235294117647058,1.0,0.8666666666666667,0.14509803921568626
1892,0.235294117647058,1.0,0.4,0.4980392156862745
1893,0.235294117647058,1.0,1.0,0.8313725490196078
1894,0.235294117647058,1.0,0.5333333333333333,0.3607843137254902
1895,0.235294117647058,1.0,0.06666666666666667,0.788235294117647
1896,0.235294117647058,1.0,0.6666666666666666,0.12941176470588234
1897,0.235294117647058,1.0,0.2,0.43529411764705883
1898,0.235294117647058,1.0,0.8,0.6235294117647059
1899,0.235294117647058,1.0,0.3333333333333333,0.6705882352941176
1900,0.235294117647058,1.0,0.9333333333333333,0.9372549019607843
1901,0.235294117647058,1.0,0.4666666666666667,0.30196078431372547
1902,0.235294117647058,1.0,0.0,0.7254901960784313
1903,0.235294117647058,1.0,0.6,0.11372549019607843
1904,0.235294117647058,1.0,0.13333333333333333,0.47058823529411764
1905,0.235294117647058,1.0,0.7333333333333333,0.8509803921568627
1906,0.235294117647058,1.0,0.26666666666666666,0.20784313725490194
1907,0.235294117647058,1.0,0.8666666666666667,0.5764705882352941
1908,0.235294117647058,1.0,0.4,0.9333333333333333
1909,0.235294117647058,1.0,1.0,0.30980392156862746
1910,0.235294117647058,1.0,0.5333333333333333,0.6666666666666666
1911,0.235294117647058,1.0,0.06666666666666667,0.058823529411764705
1912,0.235294117647058,1.0,0.6666666666666666,0.4980392156862745
1913,0.235294117647058,1.0,0.2,0.9372549019607843
1914,0.235294117647058,1.0,0.8,0.37254901960784315
1915,0.235294117647058,1.0,0.3333333333333333,0.8117647058823529
1916,0.235294117647058,1.0,0.9333333333333333,0.24705882352941178
1917,0.235294117647058,1.0,0.4666666666666667,0.6862745098039216
1918,0.235294117647058,1.0,0.0,0.12156862745098039
1919,0.235294117647058,1.0,0.6,0.5607843137254902
1920,0.235294117647058,1.0,0.13333333333333333,1.0
1921,0.235294117647058,1.0,0.7333333333333333,0.43529411764705883
1922,0.235294117647058,1.0,0.26666666666666666,0.8745098039215686
1923,0.235294117647058,1.0,0.8666666666666667,0.30980392156862746
1924,0.235294117647058,1.0,0.4,0.7490196078431373
1925,0.235294117647058,1.0,1.0,0.1843137254901961
1926,0.235294117647058,1.0,0.5333333333333333,0.6235294117647059
1927,0.235294117647058,1.0,0.06666666666666667,0.058823529411764705
1928,0.235294117647058,1.0,0.6666666666666666,0.4980392156862745
1929,0.235294117647058,1.0,0.2,0.9372549019607843
1930,0.235294117647058,1.0,0.8,0.37254901960784315
1931,0.235294117647058,1.0,0.3333333333333333,0.8117647058823529
1932,0.235294117647058,1.0,0.9333333333333333,0.24705882352941178
1933,0.235294117647058,1.0,0.4666666666666667,0.6862745098039216
1934,0.235294117647058,1.0,0.0,0.12156862745098039
1935,0.235294117647058,1.0,0.6,0.5607843137254902
1936,0.235294117647058,1.0,0.13333333333333333,1.0
1937,0.235294117647058,1.0,0.7333333333333333,0.43529411764705883
1938,0.235294117647058,1.0,0.26666666666666666,0.8745098039215686
1939,0.235294117647058,1.0,0.8666666666666667,0.30980392156862746
1940,0.235294117647058,1.0,0.4,0.7490196078431373
1941,0.42583120204604086,1.0,1.0,0.1843137254901961
1942,0.6214833759590803,1.0,0.5333333333333333,0.6235294117647059
1943,0.746803069053712,1.0,0.06666666666666667,0.058823529411764705
1944,0.8222506393861906,1.0,0.6666666666666666,0.6549019607843137
1945,0.8797953964194392,1.0,0.2,0.16862745098039217
1946,0.9066496163682913,1.0,0.8,0.10196078431372549
1947,0.9641943734015399,1.0,0.3333333333333333,0.9490196078431372
1948,0.9833759590792894,1.0,0.9333333333333333,0.6352941176470588
1949,0.9718670076726355,1.0,0.4666666666666667,0.07058823529411765
1950,0.8618925831202091,1.0,0.0,0.5098039215686274
1951,0.2391304347826093,1.0,0.6,0.9490196078431372
1952,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
1953,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
1954,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
1955,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
1956,0.235294117647058,1.0,0.4,0.0196078431372549
1957,0.235294117647058,1.0,1.0,0.2392156862745098
1958,0.235294117647058,1.0,0.5333333333333333,0.6509803921568628
1959,0.235294117647058,1.0,0.06666666666666667,0.023529411764705882
1960,0.235294117647058,1.0,0.6666666666666666,0.8352941176470589
1961,0.235294117647058,1.0,0.2,0.16470588235294117
1962,0.235294117647058,1.0,0.8,0.42745098039215684
1963,0.235294117647058,1.0,0.3333333333333333,0.8509803921568627
1964,0.235294117647058,1.0,0.9333333333333333,0.26666666666666666
1965,0.235294117647058,1.0,0.4666666666666667,0.6941176470588235
1966,0.235294117647058,1.0,0.0,0.12156862745098039
1967,0.235294117647058,1.0,0.6,0.5607843137254902
1968,0.235294117647058,1.0,0.13333333333333333,0.984313725490196
1969,0.235294117647058,1.0,0.7333333333333333,0.4745098039215686
1970,0.47314578005115493,1.0,0.26666666666666666,0.8196078431372549
1971,0.6739130434782652,1.0,0.8666666666666667,0.24705882352941178
1972,0.8158567774936074,1.0,0.4,0.8745098039215686
1973,0.9309462915601046,1.0,1.0,0.7019607843137254
1974,0.9347826086956559,1.0,0.5333333333333333,0.16078431372549018
1975,0.9296675191815851,1.0,0.06666666666666667,0.9568627450980391
1976,0.9283887468030727,1.0,0.6666666666666666,0.8117647058823529
1977,0.9347826086956559,1.0,0.2,0.32156862745098036
1978,0.9705882352941231,1.0,0.8,0.7607843137254902
1979,0.9680306905370841,1.0,0.3333333333333333,0.19607843137254902
1980,0.9475703324808222,1.0,0.9333333333333333,0.6352941176470588
1981,0.9258312020460409,1.0,0.4666666666666667,0.07058823529411765
1982,0.92071611253197,1.0,0.0,0.5098039215686274
1983,0.8695652173913047,1.0,0.6,0.9490196078431372
1984,0.7723785166240447,1.0,0.13333333333333333,0.38431372549019605
1985,0.7289002557544748,1.0,0.7333333333333333,0.8235294117647058
1986,0.6994884910485979,1.0,0.26666666666666666,0.2588235294117647
1987,0.6636828644501307,1.0,0.8666666666666667,0.6980392156862745
1988,0.5805626598465494,1.0,0.4,0.13333333333333333
1989,0.5754475703324857,1.0,1.0,0.5725490196078431
1990,0.5511508951406654,1.0,0.5333333333333333,0.00784313725490196
1991,0.5358056265984672,1.0,0.06666666666666667,0.44705882352941173
1992,0.5179028132992372,1.0,0.6666666666666666,0.8862745098039215
1993,0.4795396419437381,1.0,0.2,0.32156862745098036
1994,0.4795396419437381,1.0,0.8,0.7607843137254902
1995,0.4450127877237904,1.0,0.3333333333333333,0.19607843137254902
1996,0.4130434782608745,1.0,0.9333333333333333,0.6352941176470588
1997,0.4092071611253232,1.0,0.4666666666666667,0.07058823529411765
1998,0.41048593350383555,1.0,0.0,0.5098039215686274
1999,0.41176470588235503,1.0,0.6,0.9490196078431372
2000,0.41048593350383555,1.0,0.13333333333333333,0.38431372549019605
2001,0.3363171355498764,1.0,0.7333333333333333,0.8235294117647058
2002,0.28772378516624286,1.0,0.26666666666666666,0.2588235294117647
2003,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
2004,0.235294117647058,1.0,0.4,0.13333333333333333
2005,0.235294117647058,1.0,1.0,0.5725490196078431
2006,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2007,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
2008,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
2009,0.235294117647058,1.0,0.2,0.32156862745098036
2010,0.235294117647058,1.0,0.8,0.7607843137254902
2011,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
2012,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
2013,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
2014,0.235294117647058,1.0,0.0,0.5098039215686274
2015,0.235294117647058,1.0,0.6,0.9490196078431372
2016,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
2017,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
2018,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
2019,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
2020,0.235294117647058,1.0,0.4,0.13333333333333333
2021,0.235294117647058,1.0,1.0,0.5725490196078431
2022,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2023,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
2024,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
2025,0.235294117647058,1.0,0.2,0.32156862745098036
2026,0.235294117647058,1.0,0.8,0.7607843137254902
2027,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
2028,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
2029,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
2030,0.235294117647058,1.0,0.0,0.5098039215686274
2031,0.235294117647058,1.0,0.6,0.9490196078431372
2032,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
2033,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
2034,0.235294117647058,1.0,0.26666666666666666,0.2588235294117647
2035,0.235294117647058,1.0,0.8666666666666667,0.6980392156862745
2036,0.235294117647058,1.0,0.4,0.13333333333333333
2037,0.235294117647058,1.0,1.0,0.5725490196078431
2038,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2039,0.235294117647058,1.0,0.06666666666666667,0.44705882352941173
2040,0.235294117647058,1.0,0.6666666666666666,0.8862745098039215
2041,0.18670076726343154,1.0,0.2,0.32156862745098036
2042,0.21227621483376424,1.0,0.8,0.7607843137254902
2043,0.2404092071611288,1.0,0.3333333333333333,0.19607843137254902
2044,0.264705882352942,1.0,0.9333333333333333,0.6352941176470588
2045,0.27749360613810836,1.0,0.4666666666666667,0.07058823529411765
2046,0.2902813299232747,1.0,0.0,0.5098039215686274
2047,0.29923273657288973,1.0,0.6,0.9490196078431372
2048,0.3069053708439924,1.0,0.13333333333333333,0.38431372549019605
2049,0.3107416879795437,1.0,0.7333333333333333,0.8235294117647058
2050,0.31457800511509504,1.0,0.26666666666666666,0.2588235294117647
2051,0.31841432225063926,1.0,0.8666666666666667,0.6980392156862745
2052,0.3222506393861906,1.0,0.4,0.13333333333333333
2053,0.3209718670076782,1.0,1.0,0.5725490196078431
2054,0.3222506393861906,1.0,0.5333333333333333,0.00784313725490196
2055,0.3222506393861906,1.0,0.06666666666666667,0.44705882352941173
2056,0.31969309462915874,1.0,0.6666666666666666,0.8862745098039215
2057,0.31969309462915874,1.0,0.2,0.32156862745098036
2058,0.3171355498721269,1.0,0.8,0.7607843137254902
2059,0.31457800511509504,1.0,0.3333333333333333,0.19607843137254902
2060,0.31329923273657556,1.0,0.9333333333333333,0.6352941176470588
2061,0.3107416879795437,1.0,0.4666666666666667,0.07058823529411765
2062,0.30946291560102424,1.0,0.0,0.5098039215686274
2063,0.3056265984654729,1.0,0.6,0.9490196078431372
2064,0.30434782608696054,1.0,0.13333333333333333,0.38431372549019605
2065,0.30434782608696054,1.0,0.7333333333333333,0.8235294117647058
2066,0.30306905370844106,1.0,0.26666666666666666,0.2588235294117647
2067,0.29795396419437736,1.0,0.8666666666666667,0.6980392156862745
2068,0.29923273657288973,1.0,0.4,0.13333333333333333
2069,0.2966751918158579,1.0,1.0,0.5725490196078431
2070,0.2966751918158579,1.0,0.5333333333333333,0.00784313725490196
2071,0.29795396419437736,1.0,0.06666666666666667,0.44705882352941173
2072,0.2953964194373455,1.0,0.6666666666666666,0.8862745098039215
2073,0.2953964194373455,1.0,0.2,0.32156862745098036
2074,0.2953964194373455,1.0,0.8,0.7607843137254902
2075,0.2953964194373455,1.0,0.3333333333333333,0.19607843137254902
2076,0.2953964194373455,1.0,0.9333333333333333,0.6352941176470588
2077,0.2953964194373455,1.0,0.4666666666666667,0.07058823529411765
2078,0.2966751918158579,1.0,0.0,0.5098039215686274
2079,0.2966751918158579,1.0,0.6,0.9490196078431372
2080,0.29923273657288973,1.0,0.13333333333333333,0.38431372549019605
2081,0.29923273657288973,1.0,0.7333333333333333,0.8235294117647058
2082,0.29923273657288973,1.0,0.26666666666666666,0.2588235294117647
2083,0.30306905370844106,1.0,0.8666666666666667,0.6980392156862745
2084,0.30306905370844106,1.0,0.4,0.13333333333333333
2085,0.30306905370844106,1.0,1.0,0.5725490196078431
2086,0.30946291560102424,1.0,0.5333333333333333,0.00784313725490196
2087,0.30946291560102424,1.0,0.06666666666666667,0.44705882352941173
2088,0.31329923273657556,1.0,0.6666666666666666,0.8862745098039215
2089,0.31457800511509504,1.0,0.2,0.32156862745098036
2090,0.31841432225063926,1.0,0.8,0.7607843137254902
2091,0.3222506393861906,1.0,0.3333333333333333,0.19607843137254902
2092,0.3222506393861906,1.0,0.9333333333333333,0.6352941176470588
2093,0.3273657289002543,1.0,0.4666666666666667,0.07058823529411765
2094,0.32864450127877376,1.0,0.0,0.5098039215686274
2095,0.32992327365729324,1.0,0.6,0.9490196078431372
2096,0.3312020460358056,1.0,0.13333333333333333,0.38431372549019605
2097,0.32992327365729324,1.0,0.7333333333333333,0.8235294117647058
2098,0.3312020460358056,1.0,0.26666666666666666,0.2588235294117647
2099,0.3324808184143251,1.0,0.8666666666666667,0.6980392156862745
2100,0.3363171355498764,1.0,0.4,0.13333333333333333
2101,0.33503836317135693,1.0,1.0,0.5725490196078431
2102,0.3363171355498764,1.0,0.5333333333333333,0.00784313725490196
2103,0.33503836317135693,1.0,0.06666666666666667,0.44705882352941173
2104,0.3363171355498764,1.0,0.6666666666666666,0.8862745098039215
2105,0.3363171355498764,1.0,0.2,0.32156862745098036
2106,0.33503836317135693,1.0,0.8,0.7607843137254902
2107,0.33375959079283746,1.0,0.3333333333333333,0.19607843137254902
2108,0.3312020460358056,1.0,0.9333333333333333,0.6352941176470588
2109,0.32992327365729324,1.0,0.4666666666666667,0.07058823529411765
2110,0.3273657289002543,1.0,0.0,0.5098039215686274
2111,0.32480818414322243,1.0,0.6,0.9490196078431372
2112,0.3222506393861906,1.0,0.13333333333333333,0.38431372549019605
2113,0.31969309462915874,1.0,0.7333333333333333,0.8235294117647058
2114,0.3171355498721269,1.0,0.26666666666666666,0.2588235294117647
2115,0.3171355498721269,1.0,0.8666666666666667,0.6980392156862745
2116,0.31329923273657556,1.0,0.4,0.13333333333333333
2117,0.3107416879795437,1.0,1.0,0.5725490196078431
2118,0.3069053708439924,1.0,0.5333333333333333,0.00784313725490196
2119,0.3069053708439924,1.0,0.06666666666666667,0.44705882352941173
2120,0.30306905370844106,1.0,0.6666666666666666,0.8862745098039215
2121,0.3017902813299287,1.0,0.2,0.32156862745098036
2122,0.3005115089514092,1.0,0.8,0.7607843137254902
2123,0.29795396419437736,1.0,0.3333333333333333,0.19607843137254902
2124,0.2966751918158579,1.0,0.9333333333333333,0.6352941176470588
2125,0.2953964194373455,1.0,0.4666666666666667,0.07058823529411765
2126,0.29411764705882604,1.0,0.0,0.5098039215686274
2127,0.2953964194373455,1.0,0.6,0.9490196078431372
2128,0.49872122762148763,1.0,0.13333333333333333,0.38431372549019605
2129,0.4590792838874691,1.0,0.7333333333333333,0.8235294117647058
2130,0.43094629156010456,1.0,0.26666666666666666,0.2588235294117647
2131,0.40537084398977186,1.0,0.8666666666666667,0.6980392156862745
2132,0.3887468030690542,1.0,0.4,0.13333333333333333
2133,0.3670076726342728,1.0,1.0,0.5725490196078431
2134,0.352941176470587,1.0,0.5333333333333333,0.00784313725490196
2135,0.5409207161125309,1.0,0.06666666666666667,0.44705882352941173
2136,0.4948849104859363,1.0,0.6666666666666666,0.8862745098039215
2137,0.46163682864450095,1.0,0.2,0.32156862745098036
2138,0.43734015345268773,1.0,0.8,0.7607843137254902
2139,0.4130434782608745,1.0,0.3333333333333333,0.19607843137254902
2140,0.39130434782608603,1.0,0.9333333333333333,0.6352941176470588
2141,0.37595907928388783,1.0,0.4666666666666667,0.07058823529411765
2142,0.36572890025575333,1.0,0.0,0.5098039215686274
2143,0.35421994884910646,1.0,0.6,0.9490196078431372
2144,0.3478260869565233,1.0,0.13333333333333333,0.38431372549019605
2145,0.34398976982097196,1.0,0.7333333333333333,0.8235294117647058
2146,0.33887468030690826,1.0,0.26666666666666666,0.2588235294117647
2147,0.3375959079283888,1.0,0.8666666666666667,0.6980392156862745
2148,0.3363171355498764,1.0,0.4,0.13333333333333333
2149,0.3363171355498764,1.0,1.0,0.5725490196078431
2150,0.3375959079283888,1.0,0.5333333333333333,0.00784313725490196
2151,0.33887468030690826,1.0,0.06666666666666667,0.44705882352941173
2152,0.34015345268542063,1.0,0.6666666666666666,0.8862745098039215
2153,0.34398976982097196,1.0,0.2,0.32156862745098036
2154,0.34526854219949143,1.0,0.8,0.7607843137254902
2155,0.34398976982097196,1.0,0.3333333333333333,0.19607843137254902
2156,0.3465473145780038,1.0,0.9333333333333333,0.6352941176470588
2157,0.34526854219949143,1.0,0.4666666666666667,0.07058823529411765
2158,0.34526854219949143,1.0,0.0,0.5098039215686274
2159,0.34398976982097196,1.0,0.6,0.9490196078431372
2160,0.3414322250639401,1.0,0.13333333333333333,0.38431372549019605
2161,0.34015345268542063,1.0,0.7333333333333333,0.8235294117647058
2162,0.34015345268542063,1.0,0.26666666666666666,0.2588235294117647
2163,0.33887468030690826,1.0,0.8666666666666667,0.6980392156862745
2164,0.33503836317135693,1.0,0.4,0.13333333333333333
2165,0.33503836317135693,1.0,1.0,0.5725490196078431
2166,0.33375959079283746,1.0,0.5333333333333333,0.00784313725490196
2167,0.32992327365729324,1.0,0.06666666666666667,0.44705882352941173
2168,0.3260869565217419,1.0,0.6666666666666666,0.8862745098039215
2169,0.32480818414322243,1.0,0.2,0.32156862745098036
2170,0.3209718670076782,1.0,0.8,0.7607843137254902
2171,0.3171355498721269,1.0,0.3333333333333333,0.19607843137254902
2172,0.3158567774936074,1.0,0.9333333333333333,0.6352941176470588
2173,0.3120204603580561,1.0,0.4666666666666667,0.07058823529411765
2174,0.30946291560102424,1.0,0.0,0.5098039215686274
2175,0.3056265984654729,1.0,0.6,0.9490196078431372
2176,0.3056265984654729,1.0,0.13333333333333333,0.38431372549019605
2177,0.30434782608696054,1.0,0.7333333333333333,0.8235294117647058
2178,0.30306905370844106,1.0,0.26666666666666666,0.2588235294117647
2179,0.3005115089514092,1.0,0.8666666666666667,0.6980392156862745
2180,0.29923273657288973,1.0,0.4,0.13333333333333333
2181,0.29795396419437736,1.0,1.0,0.5725490196078431
2182,0.29923273657288973,1.0,0.5333333333333333,0.00784313725490196
2183,0.29923273657288973,1.0,0.06666666666666667,0.44705882352941173
2184,0.29795396419437736,1.0,0.6666666666666666,0.8862745098039215
2185,0.29923273657288973,1.0,0.2,0.32156862745098036
2186,0.29795396419437736,1.0,0.8,0.7607843137254902
2187,0.3017902813299287,1.0,0.3333333333333333,0.19607843137254902
2188,0.3017902813299287,1.0,0.9333333333333333,0.6352941176470588
2189,0.30306905370844106,1.0,0.4666666666666667,0.07058823529411765
2190,0.3056265984654729,1.0,0.0,0.5098039215686274
2191,0.30946291560102424,1.0,0.6,0.9490196078431372
2192,0.30946291560102424,1.0,0.13333333333333333,0.38431372549019605
2193,0.3120204603580561,1.0,0.7333333333333333,0.8235294117647058
2194,0.3171355498721269,1.0,0.26666666666666666,0.2588235294117647
2195,0.31969309462915874,1.0,0.8666666666666667,0.6980392156862745
2196,0.3222506393861906,1.0,0.4,0.13333333333333333
2197,0.3260869565217419,1.0,1.0,0.5725490196078431
2198,0.3312020460358056,1.0,0.5333333333333333,0.00784313725490196
2199,0.33503836317135693,1.0,0.06666666666666667,0.44705882352941173
2200,0.3363171355498764,1.0,0.6666666666666666,0.8862745098039215
2201,0.34015345268542063,1.0,0.2,0.32156862745098036
2202,0.3414322250639401,1.0,0.8,0.7607843137254902
2203,0.34526854219949143,1.0,0.26666666666666666,0.2588235294117647
2204,0.34398976982097196,1.0,0.9333333333333333,0.6352941176470588
2205,0.34526854219949143,1.0,0.4666666666666667,0.07058823529411765
2206,0.3465473145780038,1.0,0.0,0.5098039215686274
2207,0.34526854219949143,1.0,0.6,0.9490196078431372
2208,0.3465473145780038,1.0,0.13333333333333333,0.38431372549019605
2209,0.3414322250639401,1.0,0.7333333333333333,0.8235294117647058
2210,0.34015345268542063,1.0,0.26666666666666666,0.2588235294117647
2211,0.3375959079283888,1.0,0.8666666666666667,0.6980392156862745
2212,0.3363171355498764,1.0,0.4,0.13333333333333333
2213,0.33375959079283746,1.0,0.9333333333333333,0.6352941176470588
2214,0.3312020460358056,1.0,0.5333333333333333,0.00784313725490196
2215,0.3312020460358056,1.0,0.06666666666666667,0.44705882352941173
2216,0.32864450127877376,1.0,0.6666666666666666,0.8862745098039215
2217,0.32480818414322243,1.0,0.2,0.32156862745098036
2218,0.3222506393861906,1.0,0.8,0.7607843137254902
2219,0.235294117647058,1.0,0.3333333333333333,0.19607843137254902
2220,0.235294117647058,1.0,0.9333333333333333,0.6352941176470588
2221,0.235294117647058,1.0,0.4666666666666667,0.07058823529411765
2222,0.235294117647058,1.0,0.0,0.5098039215686274
2223,0.235294117647058,1.0,0.5333333333333333,0.00784313725490196
2224,0.235294117647058,1.0,0.13333333333333333,0.38431372549019605
2225,0.235294117647058,1.0,0.7333333333333333,0.8235294117647058
2226,0.37084398976982413,1.0,0.26666666666666666,0.2588235294117647
2227,0.42710997442455323,1.0,0.8666666666666667,0.6980392156862745
2228,0.43094629156010456,1.0,0.4,0.13333333333333333
2229,0.4335038363171364,1.0,1.0,0.5725490196078431
